"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"18-08-2026 10:11:35","6116","Information","Microsoft-Windows-LiveId","## SOAP Response: <S:Envelope><S:Header><wsa:Action wsu:Id=""Action"" S:mustUnderstand=""1"">*</wsa:Action><wsa:To wsu:Id=""To"" S:mustUnderstand=""1"">*</wsa:To><wsse:Security><wsu:Timestamp wsu:Id=""TS""><wsu:Created>2026-08-18T04:41:35Z</wsu:Created><wsu:Expires>2026-08-18T04:46:35Z</wsu:Expires></wsu:Timestamp><wssc:DerivedKeyToken wsu:Id=""SignKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:SecurityTokenReference><wsse:Reference URI=""kG8NQJ7dNxewV6EvfObC0EJO1yY=""></wsse:Reference></wsse:SecurityTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><wssc:DerivedKeyToken wsu:Id=""EncKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:SecurityTokenReference><wsse:Reference URI=""kG8NQJ7dNxewV6EvfObC0EJO1yY=""></wsse:Reference></wsse:SecurityTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><Signature xmlns=""http://www.w3.org/2000/09/xmldsig#""><SignedInfo><CanonicalizationMethod Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></CanonicalizationMethod><SignatureMethod Algorithm=""http://www.w3.org/2001/04/xmldsig-more#hmac-sha256""></SignatureMethod><Reference URI=""#EncPsf""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Body""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#To""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Action""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#TS""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference></SignedInfo><SignatureValue>*</SignatureValue><KeyInfo><wsse:SecurityTokenReference><wsse:Reference URI=""#SignKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo></Signature><e:ReferenceList xmlns:e=""http://www.w3.org/2001/04/xmlenc#""><e:DataReference URI=""#RSTR""/><e:DataReference URI=""#EncPsf""/></e:ReferenceList></wsse:Security><psf:EncryptedPP><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""EncPsf"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#aes256-cbc""></EncryptionMethod><KeyInfo xmlns=""http://www.w3.org/2000/09/xmldsig#""><wsse:SecurityTokenReference><wsse:Reference URI=""#EncKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData></psf:EncryptedPP></S:Header><S:Body wsu:Id=""Body""><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""RSTR"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#aes256-cbc""></EncryptionMethod><KeyInfo xmlns=""http://www.w3.org/2000/09/xmldsig#""><wsse:SecurityTokenReference><wsse:Reference URI=""#EncKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData></S:Body></S:Envelope>"
"18-08-2026 10:11:35","6115","Information","Microsoft-Windows-LiveId","## SOAP Request: <s:Envelope><s:Header><wsa:Action s:mustUnderstand=""1"">*</wsa:Action><wsa:To s:mustUnderstand=""1"">*</wsa:To><wsa:MessageID>*</wsa:MessageID><ps:AuthInfo Id=""PPAuthInfo""><ps:HostingApp>{C89E2069-AF13-46DB-9E39-216131494B87}</ps:HostingApp><ps:BinaryVersion>55</ps:BinaryVersion><ps:UIVersion>1</ps:UIVersion><ps:InlineUX>TokenBroker</ps:InlineUX><ps:Cookies></ps:Cookies><ps:RequestParams>AQAAAAIAAABsYwQAAAAxMDMz</ps:RequestParams><ps:WindowsClientString>iVzGU/dyae9bMPpavLb310Ogu6n9/IR8NBZolBsTgbk=</ps:WindowsClientString><ps:LicenseSignatureKeyVersion>*</ps:LicenseSignatureKeyVersion><ps:ClientCapabilities>1</ps:ClientCapabilities></ps:AuthInfo><wsse:Security><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""devicesoftware"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#tripledes-cbc""></EncryptionMethod><ds:KeyInfo><ds:KeyName>http://Passport.NET/STS</ds:KeyName></ds:KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData><wssc:DerivedKeyToken wsu:Id=""SignKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:RequestedTokenReference><wsse:KeyIdentifier ValueType=""http://docs.oasis-open.org/wss/2004/XX/oasis-2004XX-wss-saml-token-profile-1.0#SAMLAssertionID""/><wsse:Reference URI=""""/></wsse:RequestedTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><wsu:Timestamp wsu:Id=""Timestamp""><wsu:Created>2026-08-18T04:41:34Z</wsu:Created><wsu:Expires>2026-08-18T04:46:34Z</wsu:Expires></wsu:Timestamp><Signature xmlns=""http://www.w3.org/2000/09/xmldsig#""><SignedInfo><CanonicalizationMethod Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></CanonicalizationMethod><SignatureMethod Algorithm=""http://www.w3.org/2001/04/xmldsig-more#hmac-sha256""></SignatureMethod><Reference URI=""#RST0""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Timestamp""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#PPAuthInfo""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference></SignedInfo><SignatureValue>*</SignatureValue><KeyInfo><wsse:SecurityTokenReference><wsse:Reference URI=""#SignKey""/></wsse:SecurityTokenReference></KeyInfo></Signature></wsse:Security></s:Header><s:Body><wst:RequestSecurityToken Id=""RST0""><wst:RequestType>http://schemas.xmlsoap.org/ws/2005/02/trust/Issue</wst:RequestType><wsp:AppliesTo><wsa:EndpointReference><wsa:Address>474a-87ad-2f9a87615fa3-dc1-tip.cloudapp.net</wsa:Address></wsa:EndpointReference></wsp:AppliesTo><wsp:PolicyReference URI=""MBI_SSL""></wsp:PolicyReference></wst:RequestSecurityToken></s:Body></s:Envelope>"
"18-08-2026 10:11:34","2024","Information","Microsoft-Windows-LiveId","Operation: Service started
Details: The service will auto stop if no requests received for some period of time.
Status: 0x0
"
"18-08-2026 10:05:09","2024","Information","Microsoft-Windows-LiveId","Operation: Service stopped
Details: The service has stopped.
Status: 0x0
"
"18-08-2026 10:02:09","6117","Information","Microsoft-Windows-LiveId","Acquired Service token.
ResourceURI: 474a-87ad-2f9a87615fa3-dc1-tip.cloudapp.net
Created: 2026-08-18T10:02:09.000Z
Expires: 2026-08-19T10:02:09.000Z
TokenType: urn:passport:compact
AuthRequired: The operation completed successfully.
RequestStatus: The operation completed successfully.
HasFlowUrl: false
HasAuthUrl: false
HasEndAuthUrl: false"
"18-08-2026 10:02:09","6116","Information","Microsoft-Windows-LiveId","## SOAP Response: <S:Envelope><S:Header><wsa:Action wsu:Id=""Action"" S:mustUnderstand=""1"">*</wsa:Action><wsa:To wsu:Id=""To"" S:mustUnderstand=""1"">*</wsa:To><wsse:Security><wsu:Timestamp wsu:Id=""TS""><wsu:Created>2026-08-18T04:32:09Z</wsu:Created><wsu:Expires>2026-08-18T04:37:09Z</wsu:Expires></wsu:Timestamp><wssc:DerivedKeyToken wsu:Id=""SignKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:SecurityTokenReference><wsse:Reference URI=""PSR+Zqbu59EX99gvfWs2c+xrSFs=""></wsse:Reference></wsse:SecurityTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><wssc:DerivedKeyToken wsu:Id=""EncKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:SecurityTokenReference><wsse:Reference URI=""PSR+Zqbu59EX99gvfWs2c+xrSFs=""></wsse:Reference></wsse:SecurityTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><Signature xmlns=""http://www.w3.org/2000/09/xmldsig#""><SignedInfo><CanonicalizationMethod Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></CanonicalizationMethod><SignatureMethod Algorithm=""http://www.w3.org/2001/04/xmldsig-more#hmac-sha256""></SignatureMethod><Reference URI=""#EncPsf""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Body""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#To""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Action""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#TS""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference></SignedInfo><SignatureValue>*</SignatureValue><KeyInfo><wsse:SecurityTokenReference><wsse:Reference URI=""#SignKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo></Signature><e:ReferenceList xmlns:e=""http://www.w3.org/2001/04/xmlenc#""><e:DataReference URI=""#RSTR""/><e:DataReference URI=""#EncPsf""/></e:ReferenceList></wsse:Security><psf:EncryptedPP><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""EncPsf"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#aes256-cbc""></EncryptionMethod><KeyInfo xmlns=""http://www.w3.org/2000/09/xmldsig#""><wsse:SecurityTokenReference><wsse:Reference URI=""#EncKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData></psf:EncryptedPP></S:Header><S:Body wsu:Id=""Body""><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""RSTR"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#aes256-cbc""></EncryptionMethod><KeyInfo xmlns=""http://www.w3.org/2000/09/xmldsig#""><wsse:SecurityTokenReference><wsse:Reference URI=""#EncKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData></S:Body></S:Envelope>"
"18-08-2026 10:02:09","6115","Information","Microsoft-Windows-LiveId","## SOAP Request: <s:Envelope><s:Header><wsa:Action s:mustUnderstand=""1"">*</wsa:Action><wsa:To s:mustUnderstand=""1"">*</wsa:To><wsa:MessageID>*</wsa:MessageID><ps:AuthInfo Id=""PPAuthInfo""><ps:HostingApp>{922DF99B-F4C3-4B57-B70A-AA696443101A}</ps:HostingApp><ps:BinaryVersion>55</ps:BinaryVersion><ps:UIVersion>1</ps:UIVersion><ps:InlineUX>TokenBroker</ps:InlineUX><ps:IsAdmin>1</ps:IsAdmin><ps:Cookies></ps:Cookies><ps:RequestParams>AQAAAAIAAABsYwQAAAAxMDMz</ps:RequestParams><ps:WindowsClientString>iVzGU/dyae9bMPpavLb310Ogu6n9/IR8NBZolBsTgbk=</ps:WindowsClientString><ps:LicenseSignatureKeyVersion>*</ps:LicenseSignatureKeyVersion><ps:ClientCapabilities>1</ps:ClientCapabilities></ps:AuthInfo><wsse:Security><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""devicesoftware"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#tripledes-cbc""></EncryptionMethod><ds:KeyInfo><ds:KeyName>http://Passport.NET/STS</ds:KeyName></ds:KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData><wssc:DerivedKeyToken wsu:Id=""SignKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:RequestedTokenReference><wsse:KeyIdentifier ValueType=""http://docs.oasis-open.org/wss/2004/XX/oasis-2004XX-wss-saml-token-profile-1.0#SAMLAssertionID""/><wsse:Reference URI=""""/></wsse:RequestedTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><wsu:Timestamp wsu:Id=""Timestamp""><wsu:Created>2026-08-18T04:32:08Z</wsu:Created><wsu:Expires>2026-08-18T04:37:08Z</wsu:Expires></wsu:Timestamp><Signature xmlns=""http://www.w3.org/2000/09/xmldsig#""><SignedInfo><CanonicalizationMethod Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></CanonicalizationMethod><SignatureMethod Algorithm=""http://www.w3.org/2001/04/xmldsig-more#hmac-sha256""></SignatureMethod><Reference URI=""#RST0""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Timestamp""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#PPAuthInfo""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference></SignedInfo><SignatureValue>*</SignatureValue><KeyInfo><wsse:SecurityTokenReference><wsse:Reference URI=""#SignKey""/></wsse:SecurityTokenReference></KeyInfo></Signature></wsse:Security></s:Header><s:Body><wst:RequestSecurityToken Id=""RST0""><wst:RequestType>http://schemas.xmlsoap.org/ws/2005/02/trust/Issue</wst:RequestType><wsp:AppliesTo><wsa:EndpointReference><wsa:Address>474a-87ad-2f9a87615fa3-dc1-tip.cloudapp.net</wsa:Address></wsa:EndpointReference></wsp:AppliesTo><wsp:PolicyReference URI=""MBI_SSL""></wsp:PolicyReference></wst:RequestSecurityToken></s:Body></s:Envelope>"
"18-08-2026 09:59:35","6117","Information","Microsoft-Windows-LiveId","Acquired Service token.
ResourceURI: https://watson.telemetry.microsoft.com
Created: 2026-08-18T09:59:35.000Z
Expires: 2026-08-19T09:59:35.000Z
TokenType: urn:passport:delegationcompact
AuthRequired: The operation completed successfully.
RequestStatus: The operation completed successfully.
HasFlowUrl: false
HasAuthUrl: false
HasEndAuthUrl: false"
"18-08-2026 09:59:35","6116","Information","Microsoft-Windows-LiveId","## SOAP Response: <S:Envelope><S:Header><wsa:Action wsu:Id=""Action"" S:mustUnderstand=""1"">*</wsa:Action><wsa:To wsu:Id=""To"" S:mustUnderstand=""1"">*</wsa:To><wsse:Security><wsu:Timestamp wsu:Id=""TS""><wsu:Created>2026-08-18T04:29:35Z</wsu:Created><wsu:Expires>2026-08-18T04:34:35Z</wsu:Expires></wsu:Timestamp><wssc:DerivedKeyToken wsu:Id=""SignKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:SecurityTokenReference><wsse:Reference URI=""PSR+Zqbu59EX99gvfWs2c+xrSFs=""></wsse:Reference></wsse:SecurityTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><wssc:DerivedKeyToken wsu:Id=""EncKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:SecurityTokenReference><wsse:Reference URI=""PSR+Zqbu59EX99gvfWs2c+xrSFs=""></wsse:Reference></wsse:SecurityTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><Signature xmlns=""http://www.w3.org/2000/09/xmldsig#""><SignedInfo><CanonicalizationMethod Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></CanonicalizationMethod><SignatureMethod Algorithm=""http://www.w3.org/2001/04/xmldsig-more#hmac-sha256""></SignatureMethod><Reference URI=""#EncPsf""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Body""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#To""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Action""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#TS""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference></SignedInfo><SignatureValue>*</SignatureValue><KeyInfo><wsse:SecurityTokenReference><wsse:Reference URI=""#SignKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo></Signature><e:ReferenceList xmlns:e=""http://www.w3.org/2001/04/xmlenc#""><e:DataReference URI=""#RSTR""/><e:DataReference URI=""#EncPsf""/></e:ReferenceList></wsse:Security><psf:EncryptedPP><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""EncPsf"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#aes256-cbc""></EncryptionMethod><KeyInfo xmlns=""http://www.w3.org/2000/09/xmldsig#""><wsse:SecurityTokenReference><wsse:Reference URI=""#EncKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData></psf:EncryptedPP></S:Header><S:Body wsu:Id=""Body""><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""RSTR"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#aes256-cbc""></EncryptionMethod><KeyInfo xmlns=""http://www.w3.org/2000/09/xmldsig#""><wsse:SecurityTokenReference><wsse:Reference URI=""#EncKey""></wsse:Reference></wsse:SecurityTokenReference></KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData></S:Body></S:Envelope>"
"18-08-2026 09:59:34","6115","Information","Microsoft-Windows-LiveId","## SOAP Request: <s:Envelope><s:Header><wsa:Action s:mustUnderstand=""1"">*</wsa:Action><wsa:To s:mustUnderstand=""1"">*</wsa:To><wsa:MessageID>*</wsa:MessageID><ps:AuthInfo Id=""PPAuthInfo""><ps:HostingApp>{67082621-8D18-4333-9C64-10DE93676363}</ps:HostingApp><ps:BinaryVersion>55</ps:BinaryVersion><ps:UIVersion>1</ps:UIVersion><ps:InlineUX>TokenBroker</ps:InlineUX><ps:IsAdmin>1</ps:IsAdmin><ps:Cookies></ps:Cookies><ps:RequestParams>AQAAAAIAAABsYwQAAAAxMDMz</ps:RequestParams><ps:WindowsClientString>iVzGU/dyae9bMPpavLb310Ogu6n9/IR8NBZolBsTgbk=</ps:WindowsClientString><ps:LicenseSignatureKeyVersion>*</ps:LicenseSignatureKeyVersion><ps:ClientCapabilities>1</ps:ClientCapabilities></ps:AuthInfo><wsse:Security><EncryptedData xmlns=""http://www.w3.org/2001/04/xmlenc#"" Id=""devicesoftware"" Type=""http://www.w3.org/2001/04/xmlenc#Element""><EncryptionMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#tripledes-cbc""></EncryptionMethod><ds:KeyInfo><ds:KeyName>http://Passport.NET/STS</ds:KeyName></ds:KeyInfo><CipherData><CipherValue>*</CipherValue></CipherData></EncryptedData><wssc:DerivedKeyToken wsu:Id=""SignKey"" Algorithm=""urn:liveid:SP800108_CTR_HMAC_SHA256_DOUBLEDERIVED""><wsse:RequestedTokenReference><wsse:KeyIdentifier ValueType=""http://docs.oasis-open.org/wss/2004/XX/oasis-2004XX-wss-saml-token-profile-1.0#SAMLAssertionID""/><wsse:Reference URI=""""/></wsse:RequestedTokenReference><wssc:Nonce>*</wssc:Nonce></wssc:DerivedKeyToken><wsu:Timestamp wsu:Id=""Timestamp""><wsu:Created>2026-08-18T04:29:33Z</wsu:Created><wsu:Expires>2026-08-18T04:34:33Z</wsu:Expires></wsu:Timestamp><Signature xmlns=""http://www.w3.org/2000/09/xmldsig#""><SignedInfo><CanonicalizationMethod Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></CanonicalizationMethod><SignatureMethod Algorithm=""http://www.w3.org/2001/04/xmldsig-more#hmac-sha256""></SignatureMethod><Reference URI=""#RST0""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#Timestamp""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference><Reference URI=""#PPAuthInfo""><Transforms><Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#""></Transform></Transforms><DigestMethod Algorithm=""http://www.w3.org/2001/04/xmlenc#sha256""></DigestMethod><DigestValue>*</DigestValue></Reference></SignedInfo><SignatureValue>*</SignatureValue><KeyInfo><wsse:SecurityTokenReference><wsse:Reference URI=""#SignKey""/></wsse:SecurityTokenReference></KeyInfo></Signature></wsse:Security></s:Header><s:Body><wst:RequestSecurityToken Id=""RST0""><wst:RequestType>http://schemas.xmlsoap.org/ws/2005/02/trust/Issue</wst:RequestType><wsp:AppliesTo><wsa:EndpointReference><wsa:Address>https://watson.telemetry.microsoft.com</wsa:Address></wsa:EndpointReference></wsp:AppliesTo><wsp:PolicyReference URI=""MBI_SSL""></wsp:PolicyReference></wst:RequestSecurityToken></s:Body></s:Envelope>"
"18-08-2026 09:57:39","6117","Information","Microsoft-Windows-LiveId","Acquired Service token.
ResourceURI: www.microsoft.com
Created: 2026-08-18T09:57:39.000Z
Expires: 2026-08-19T09:57:39.000Z
TokenType: urn:passport:compact
AuthRequired: The operation completed successfully.
RequestStatus: The operation completed successfully.
HasFlowUrl: false
HasAuthUrl: false
HasEndAuthUrl: false"
